43210

12.375 , 12562 , 9582
216.125 , 12563 , 12563
15.25 , 12563 , 3177
9.375 , 12563 , 6610
2.875 , 12563 , 8303
4.375 , 12563 , 274
14.75 , 12563 , 84
3 , 12563 , 745
3.25 , 12563 , 10012
5.375 , 12563 , 5512
208.75 , 12564 , 12564
9.25 , 12564 , 4792
6.75 , 12564 , 10264
8.625 , 12564 , 10588
4.875 , 12564 , 916
9.5 , 12564 , 4848
0.75 , 12564 , 7655
9.75 , 12564 , 5942
11.75 , 12564 , 3136
12.625 , 12564 , 1680
10.75 , 12564 , 8903
3.125 , 12564 , 2896
2.375 , 12564 , 2827
197.625 , 12565 , 12565
0.125 , 12565 , 4176
13.25 , 12565 , 5635
0.25 , 12565 , 9270
14.25 , 12565 , 265
3.5 , 12565 , 2582
0.375 , 12565 , 11613
313.125 , 12566 , 12566
9.375 , 12566 , 955
10.75 , 12566 , 10421
10.5 , 12566 , 11438
9.875 , 12566 , 5014
5.375 , 12566 , 997
1.375 , 12566 , 11164
4.125 , 12566 , 2535
14.25 , 12566 , 2740
7.25 , 12566 , 1772
6.25 , 12566 , 3540
6.875 , 12566 , 4373
10.875 , 12566 , 3571
1.375 , 12566 , 7919
0.625 , 12566 , 3549
193.75 , 12567 , 12567
15.375 , 12567 , 3061
2.375 , 12567 , 2157
9.5 , 12567 , 9647
15.125 , 12567 , 1129
10.5 , 12567 , 8955
282.75 , 12568 , 12568
11.375 , 12568 , 2974
0.5 , 12568 , 2925
2.375 , 12568 , 10289
14.375 , 12568 , 6141
9.5 , 12568 , 12302
11.25 , 12568 , 1632
3.75 , 12568 , 11277
6 , 12568 , 2920
12.375 , 12568 , 10109
2.875 , 12568 , 4481
13.75 , 12568 , 1734
9.75 , 12568 , 2833
276.375 , 12569 , 12569
0.5 , 12569 , 8534
12.5 , 12569 , 3618
13.375 , 12569 , 687
12.5 , 12569 , 4636
13.75 , 12569 , 3225
13.75 , 12569 , 4089
9.375 , 12569 , 4368
5.125 , 12569 , 9714
3.125 , 12569 , 5553
1.625 , 12569 , 3983
7.5 , 12569 , 2044
4.125 , 12569 , 8900
13.75 , 12569 , 5114
7.875 , 12569 , 2094
248.375 , 12570 , 12570
11.125 , 12570 , 8177
7.375 , 12570 , 10369
8.125 , 12570 , 2701
7.75 , 12570 , 3664
2.875 , 12570 , 8329
13.125 , 12570 , 4882
8.125 , 12570 , 5709
9.25 , 12570 , 2483
9.625 , 12570 , 9434
5 , 12570 , 4983
3.375 , 12570 , 8678
259 , 12571 , 12571
6 , 12571 , 3480
7.75 , 12571 , 7593
8.5 , 12571 , 9072
10.25 , 12571 , 2268
1 , 12571 , 6719
204.75 , 12572 , 12572
10.75 , 12572 , 8600
6.5 , 12572 , 6539
12.5 , 12572 , 4651
1.75 , 12572 , 2800
8.5 , 12572 , 105
14.25 , 12572 , 11643
210.125 , 12573 , 12573
3.5 , 12573 , 393
9.875 , 12573 , 5263
5.25 , 12573 , 7485
15.125 , 12573 , 9435
154.125 , 12574 , 12574
237.875 , 12575 , 12575
7.125 , 12575 , 2046
12.375 , 12575 , 6253
12.625 , 12575 , 1991
8.125 , 12575 , 3349
12.125 , 12575 , 9632
11.375 , 12575 , 2
12.875 , 12575 , 10620
9 , 12575 , 4460
4.75 , 12575 , 10771
2.875 , 12575 , 9294
1.75 , 12575 , 6380
11.625 , 12575 , 1412
1.875 , 12575 , 3218
189.5 , 12576 , 12576
5.875 , 12576 , 6555
0.5 , 12576 , 7428
246.5 , 12577 , 12577
9.125 , 12577 , 2850
9.375 , 12577 , 827
11.625 , 12577 , 2208
1.5 , 12577 , 6348
4.5 , 12577 , 2468
2.875 , 12577 , 3815
169.5 , 12578 , 12578
2.5 , 12578 , 4284
7.375 , 12578 , 2869
6.375 , 12578 , 10887
5 , 12578 , 4082
4.875 , 12578 , 1607
4.5 , 12578 , 9708
1.25 , 12578 , 8222
3.625 , 12578 , 10088
1.25 , 12578 , 3750
0.25 , 12578 , 4524
201.25 , 12579 , 12579
10.125 , 12579 , 2080
1.5 , 12579 , 4595
5.125 , 12579 , 1802
9.625 , 12579 , 6970
12.375 , 12579 , 2803
4.25 , 12579 , 2829
0.75 , 12579 , 3107
291.75 , 12580 , 12580
3.5 , 12580 , 6528
14.75 , 12580 , 1555
4.125 , 12580 , 7709
3.125 , 12580 , 320
14.125 , 12580 , 11306
6.875 , 12580 , 10828
4.375 , 12580 , 7502
10.375 , 12580 , 6712
14 , 12580 , 10502
13.75 , 12580 , 1594
7.375 , 12580 , 1752
3.25 , 12580 , 2971
5.375 , 12580 , 10145
195.5 , 12581 , 12581
0.5 , 12581 , 8081
15.5 , 12581 , 276
11.125 , 12581 , 9983
5.375 , 12581 , 5409
228 , 12582 , 12582
2.375 , 12582 , 3186
5.875 , 12582 , 11939
15 , 12582 , 12461
122.125 , 12583 , 12583
196.625 , 12584 , 12584
5.75 , 12584 , 1410
13.125 , 12584 , 10678
4.125 , 12584 , 11352
4.125 , 12584 , 3732
5.875 , 12584 , 10237
1.75 , 12584 , 8330
6.5 , 12584 , 8814
5.625 , 12584 , 950
12.75 , 12584 , 2562
249.375 , 12585 , 12585
10.5 , 12585 , 6259
15.25 , 12585 , 12311
14.125 , 12585 , 1394
5.375 , 12585 , 2759
8.375 , 12585 , 11860
14.5 , 12585 , 8983
12.5 , 12585 , 3230
14.25 , 12585 , 3525
8.375 , 12585 , 281
0.5 , 12585 , 6408
10.75 , 12585 , 9478
10.25 , 12585 , 2549
7.625 , 12585 , 10221
271.375 , 12586 , 12586
10.625 , 12586 , 8707
15 , 12586 , 2315
4.75 , 12586 , 11861
10.25 , 12586 , 5106
1.5 , 12586 , 12245
9.25 , 12586 , 10341
13.875 , 12586 , 9320
7.125 , 12586 , 9463
15.125 , 12586 , 11198
5.25 , 12586 , 1503
212.25 , 12587 , 12587
12.625 , 12587 , 3130
10.25 , 12587 , 9367
13.625 , 12587 , 8650
6.125 , 12587 , 6475
4 , 12587 , 7650
4.75 , 12587 , 1795
6 , 12587 , 3415
10.625 , 12587 , 11006
178.875 , 12588 , 12588
0.875 , 12588 , 11136
8.5 , 12588 , 4127
276.375 , 12589 , 12589
4.75 , 12589 , 11041
8.5 , 12589 , 10477
5.125 , 12589 , 5576
0.375 , 12589 , 7027
12.875 , 12589 , 4237
9.5 , 12589 , 1476
7.375 , 12589 , 11705
1.625 , 12589 , 5943
1.75 , 12589 , 5090
9.25 , 12589 , 7856
13.75 , 12589 , 6867
9 , 12589 , 4557
255.25 , 12590 , 12590
12.75 , 12590 , 12226
0.5 , 12590 , 2308
2.625 , 12590 , 2768
9.5 , 12590 , 8079
7.875 , 12590 , 1651
4 , 12590 , 6696
8.125 , 12590 , 8313
13.125 , 12590 , 7928
5.75 , 12590 , 1661
4.625 , 12590 , 4408
9.75 , 12590 , 1054
5.625 , 12590 , 5805
15.25 , 12590 , 3687
203.875 , 12591 , 12591
9.125 , 12591 , 12458
3.75 , 12591 , 2217
5.75 , 12591 , 5762
5 , 12591 , 1871
8.25 , 12591 , 11734
9.625 , 12591 , 2473
188.75 , 12592 , 12592
181.875 , 12593 , 12593
2.125 , 12593 , 2752
2 , 12593 , 8091
3.5 , 12593 , 3462
4.75 , 12593 , 2184
5 , 12593 , 8929
14.75 , 12593 , 735
6.625 , 12593 , 4152
5.375 , 12593 , 2426
189.5 , 12594 , 12594
11.25 , 12594 , 11587
1.75 , 12594 , 6545
5.5 , 12594 , 10670
4.5 , 12594 , 7953
6.25 , 12594 , 1981
4.5 , 12594 , 635
13.875 , 12594 , 6046
1.25 , 12594 , 9141
251.125 , 12595 , 12595
8.875 , 12595 , 2410
2.25 , 12595 , 4064
6.125 , 12595 , 7551
6.25 , 12595 , 2621
5 , 12595 , 12594
15.375 , 12595 , 4781
5.875 , 12595 , 561
1.375 , 12595 , 6597
9.25 , 12595 , 8969
227.625 , 12596 , 12596
2.375 , 12596 , 3665
7.75 , 12596 , 8915
4.125 , 12596 , 5102
3.875 , 12596 , 1993
13.75 , 12596 , 11303
2.75 , 12596 , 6498
8.25 , 12596 , 4880
10.25 , 12596 , 3856
6 , 12596 , 4419
11 , 12596 , 1495
7.625 , 12596 , 5351
145.875 , 12597 , 12597
2.875 , 12597 , 10911
5.5 , 12597 , 621
3.375 , 12597 , 3668
10.25 , 12597 , 11061
222.75 , 12598 , 12598
4.625 , 12598 , 3269
5.5 , 12598 , 1775
5.5 , 12598 , 12441
13.375 , 12598 , 3596
5.375 , 12598 , 9462
2.625 , 12598 , 11996
5.125 , 12598 , 6765
11.75 , 12598 , 3134
5.125 , 12598 , 2936
13.375 , 12598 , 5546
291.625 , 12599 , 12599
7.875 , 12599 , 8267
0.125 , 12599 , 818
11.375 , 12599 , 11443
10 , 12599 , 6056
286.125 , 12600 , 12600
14.625 , 12600 , 5185
1.125 , 12600 , 3592
1 , 12600 , 8180
14.25 , 12600 , 449
0.375 , 12600 , 3292
15.375 , 12600 , 9799
6 , 12600 , 8353
12.875 , 12600 , 2242
9.25 , 12600 , 4057
0.875 , 12600 , 4964
14.75 , 12600 , 1732
213 , 12601 , 12601
1.5 , 12601 , 66
2.5 , 12601 , 11493
5 , 12601 , 5223
10.375 , 12601 , 8140
15.25 , 12601 , 15
6.375 , 12601 , 4209
199.625 , 12602 , 12602
13.25 , 12602 , 8738
6.25 , 12602 , 2366
217.875 , 12603 , 12603
12.125 , 12603 , 1346
14.625 , 12603 , 3738
151.25 , 12604 , 12604
12.875 , 12604 , 792
1.75 , 12604 , 3147
4.75 , 12604 , 7817
9.75 , 12604 , 1915
206.25 , 12605 , 12605
2.25 , 12605 , 3882
0.75 , 12605 , 4738
13.875 , 12605 , 7421
293 , 12606 , 12606
3.25 , 12606 , 3613
10.5 , 12606 , 10698
5.875 , 12606 , 8765
12 , 12606 , 230
15.5 , 12606 , 8157
9.625 , 12606 , 3552
0.5 , 12606 , 12211
11.25 , 12606 , 1836
13.75 , 12606 , 1310
5.375 , 12606 , 11270
15.5 , 12606 , 918
10.125 , 12606 , 2300
15.25 , 12606 , 5399
5.25 , 12606 , 4179
242.5 , 12607 , 12607
12.875 , 12607 , 10738
3.875 , 12607 , 4924
7 , 12607 , 2263
10.125 , 12607 , 10556
11.375 , 12607 , 6301
10.125 , 12607 , 7571
11.375 , 12607 , 2373
290.5 , 12608 , 12608
0.375 , 12608 , 6407
7.25 , 12608 , 11625
0.75 , 12608 , 3564
12 , 12608 , 8465
13 , 12608 , 8968
15 , 12608 , 7349
14.25 , 12608 , 8651
14.25 , 12608 , 12118
13 , 12608 , 10210
4.125 , 12608 , 4014
4 , 12608 , 9022
14.25 , 12608 , 1365
222.125 , 12609 , 12609
12.125 , 12609 , 6893
0.375 , 12609 , 199
10.5 , 12609 , 5169
14.5 , 12609 , 4108
5.125 , 12609 , 6129
0.25 , 12609 , 2977
195.625 , 12610 , 12610
9.5 , 12610 , 9803
6.625 , 12610 , 11424
4.375 , 12610 , 11586
213.125 , 12611 , 12611
0.75 , 12611 , 5208
6.625 , 12611 , 4150
2.375 , 12611 , 6403
190.625 , 12612 , 12612
7 , 12612 , 8017
0.125 , 12612 , 9555
7.75 , 12612 , 7811
0.5 , 12612 , 5421
0.125 , 12612 , 7110
5.5 , 12612 , 11599
238.625 , 12613 , 12613
14.875 , 12613 , 436
12.875 , 12613 , 3257
2.625 , 12613 , 11231
1.25 , 12613 , 7322
13.75 , 12613 , 7048
1.875 , 12613 , 1665
0.25 , 12613 , 7421
5.75 , 12613 , 989
2.75 , 12613 , 3794
14.5 , 12613 , 3426
1.375 , 12613 , 4810
2.875 , 12613 , 8397
7.125 , 12613 , 2757
166.75 , 12614 , 12614
165.25 , 12615 , 12615
273.625 , 12616 , 12616
13.875 , 12616 , 6374
13.375 , 12616 , 440
2.625 , 12616 , 2273
9.5 , 12616 , 3318
4 , 12616 , 5738
14.125 , 12616 , 3165
12 , 12616 , 6876
4 , 12616 , 11740
8.25 , 12616 , 8845
12.375 , 12616 , 4589
4.125 , 12616 , 6800
5.125 , 12616 , 11904
5.625 , 12616 , 12073
9.125 , 12616 , 11074
207 , 12617 , 12617
14.625 , 12617 , 7766
13.125 , 12617 , 4035
7.125 , 12617 , 3171
2 , 12617 , 655
188.25 , 12618 , 12618
4.375 , 12618 , 8034
15.125 , 12618 , 10475
259.875 , 12619 , 12619
9.875 , 12619 , 3428
14.375 , 12619 , 4676
0.75 , 12619 , 10901
14.375 , 12619 , 10031
13.25 , 12619 , 2949
4.25 , 12619 , 9868
12.75 , 12619 , 2298
15.25 , 12619 , 2410
8.375 , 12619 , 4003
13.875 , 12619 , 9749
11.625 , 12619 , 7170
202.125 , 12620 , 12620
12 , 12620 , 11379
10 , 12620 , 6430
9.25 , 12620 , 9147
1.375 , 12620 , 6822
202.125 , 12621 , 12621
8.625 , 12621 , 1897
10.875 , 12621 , 4797
3 , 12621 , 7915
0.375 , 12621 , 11441
10.125 , 12621 , 8251
210.375 , 12622 , 12622
2.375 , 12622 , 5188
11.75 , 12622 , 5468
9.625 , 12622 , 5058
5.25 , 12622 , 8653
5.625 , 12622 , 2326
0.125 , 12622 , 9257
4.625 , 12622 , 9631
15.125 , 12622 , 8208
161.5 , 12623 , 12623
6.875 , 12623 , 921
3.25 , 12623 , 9266
15 , 12623 , 3832
227.25 , 12624 , 12624
0.25 , 12624 , 4278
6.25 , 12624 , 484
14.375 , 12624 , 6706
2.25 , 12624 , 11962
1.25 , 12624 , 8764
11.875 , 12624 , 382
1.625 , 12624 , 1656
3.375 , 12624 , 3750
3 , 12624 , 4773
281.75 , 12625 , 12625
6.5 , 12625 , 6929
12.625 , 12625 , 10977
5.75 , 12625 , 2292
15.5 , 12625 , 4288
4.625 , 12625 , 683
3.75 , 12625 , 12597
10.125 , 12625 , 1440
14 , 12625 , 2269
13.5 , 12625 , 7597
13.5 , 12625 , 9957
2.25 , 12625 , 3566
0.625 , 12625 , 3107
6.625 , 12625 , 3322
243 , 12626 , 12626
10.25 , 12626 , 1493
9.75 , 12626 , 5477
2.625 , 12626 , 6687
9.625 , 12626 , 3486
5.75 , 12626 , 6174
3.75 , 12626 , 4338
13.25 , 12626 , 11359
11 , 12626 , 5433
11.75 , 12626 , 4088
8.25 , 12626 , 8634
0.125 , 12626 , 6195
176.25 , 12627 , 12627
13.25 , 12627 , 12284
3.75 , 12627 , 6785
8.5 , 12627 , 2225
13 , 12627 , 12257
166.375 , 12628 , 12628
4.875 , 12628 , 7919
3.375 , 12628 , 9376
228.25 , 12629 , 12629
0.875 , 12629 , 5345
6.25 , 12629 , 7331
10.25 , 12629 , 6682
6.625 , 12629 , 214
1 , 12629 , 9114
11.5 , 12629 , 6228
1.375 , 12629 , 4994
4 , 12629 , 3272
0.125 , 12629 , 4522
10 , 12629 , 3734
3 , 12629 , 10335
2.25 , 12629 , 11832
173.5 , 12630 , 12630
8.25 , 12630 , 7036
257.25 , 12631 , 12631
8.25 , 12631 , 10186
4.625 , 12631 , 9712
15 , 12631 , 1593
3.375 , 12631 , 10388
14.25 , 12631 , 2887
14.375 , 12631 , 330
253.625 , 12632 , 12632
7.375 , 12632 , 2497
7.125 , 12632 , 9423
3.375 , 12632 , 3659
12.75 , 12632 , 7633
9.125 , 12632 , 1791
14.5 , 12632 , 913
188.375 , 12633 , 12633
6.875 , 12633 , 879
301.125 , 12634 , 12634
7.75 , 12634 , 5405
11.375 , 12634 , 686
6 , 12634 , 5099
13.875 , 12634 , 9270
11.25 , 12634 , 12168
0.125 , 12634 , 11960
8.25 , 12634 , 5451
10.375 , 12634 , 3707
8.5 , 12634 , 532
10.5 , 12634 , 6166
7.375 , 12634 , 11066
2.625 , 12634 , 176
4.5 , 12634 , 10252
6.625 , 12634 , 608
228.25 , 12635 , 12635
14.625 , 12635 , 9336
9.875 , 12635 , 10288
3.125 , 12635 , 2784
12.625 , 12635 , 823
2.75 , 12635 , 4854
5.125 , 12635 , 5996
5.125 , 12635 , 6416
184.875 , 12636 , 12636
6.25 , 12636 , 12448
9.25 , 12636 , 8
0.625 , 12636 , 9420
10.25 , 12636 , 9081
8.5 , 12636 , 5452
302.75 , 12637 , 12637
13.5 , 12637 , 7227
13.375 , 12637 , 4878
14.75 , 12637 , 3944
10 , 12637 , 6832
15.125 , 12637 , 3099
7.5 , 12637 , 2483
2.375 , 12637 , 2957
0.125 , 12637 , 10555
0.75 , 12637 , 1009
13.5 , 12637 , 7724
15.125 , 12637 , 2135
1.375 , 12637 , 5739
3.625 , 12637 , 2051
3.375 , 12637 , 12148
104 , 12638 , 12638
309.875 , 12639 , 12639
0.25 , 12639 , 10520
14.5 , 12639 , 8102
4.375 , 12639 , 7697
9.375 , 12639 , 3777
3.25 , 12639 , 6359
3.5 , 12639 , 5610
14.5 , 12639 , 12330
13.375 , 12639 , 11725
1.5 , 12639 , 7343
14.125 , 12639 , 2575
153.5 , 12640 , 12640
9.625 , 12640 , 11306
0.5 , 12640 , 3596
232.125 , 12641 , 12641
12.5 , 12641 , 387
4.625 , 12641 , 6739
7.875 , 12641 , 9243
15.25 , 12641 , 3687
233.875 , 12642 , 12642
15.25 , 12642 , 5437
1.875 , 12642 , 3461
6.875 , 12642 , 4811
15.5 , 12642 , 11560
13.125 , 12642 , 2549
5 , 12642 , 1093
165 , 12643 , 12643
2.25 , 12643 , 8496
8.375 , 12643 , 9474
8.25 , 12643 , 6583
285.5 , 12644 , 12644
12.875 , 12644 , 5234
12.5 , 12644 , 38
2.5 , 12644 , 1817
13.75 , 12644 , 2612
8.125 , 12644 , 1316
15.25 , 12644 , 4885
6.375 , 12644 , 7435
5.75 , 12644 , 2667
7.5 , 12644 , 10890
156.25 , 12645 , 12645
4.125 , 12645 , 10078
184.5 , 12646 , 12646
10 , 12646 , 6472
209.125 , 12647 , 12647
5.75 , 12647 , 9842
5 , 12647 , 8402
6.875 , 12647 , 9740
10.25 , 12647 , 4343
163.625 , 12648 , 12648
10.125 , 12648 , 5636
290.125 , 12649 , 12649
8.375 , 12649 , 4636
9.25 , 12649 , 9853
10.5 , 12649 , 2646
3.25 , 12649 , 2857
11.75 , 12649 , 5836
7.125 , 12649 , 3935
12.625 , 12649 , 11505
6.5 , 12649 , 5835
15.375 , 12649 , 8311
4.375 , 12649 , 11854
7.25 , 12649 , 9
12.5 , 12649 , 7706
6.375 , 12649 , 6721
14.875 , 12649 , 6862
273.5 , 12650 , 12650
15.5 , 12650 , 10669
10.125 , 12650 , 11473
14.375 , 12650 , 3215
14.5 , 12650 , 6196
8.625 , 12650 , 4860
6.875 , 12650 , 7187
14.875 , 12650 , 940
9.5 , 12650 , 6463
14.875 , 12650 , 4282
3.25 , 12650 , 9777
1 , 12650 , 4026
10.875 , 12650 , 9697
217.625 , 12651 , 12651
2.25 , 12651 , 1249
7 , 12651 , 2968
4.875 , 12651 , 1550
2.75 , 12651 , 4434
12.25 , 12651 , 11030
11.625 , 12651 , 4697
0.625 , 12651 , 2077
10.25 , 12651 , 11371
6.375 , 12651 , 3722
202.625 , 12652 , 12652
7.75 , 12652 , 7831
15.5 , 12652 , 833
9.25 , 12652 , 4308
6.875 , 12652 , 6222
157.75 , 12653 , 12653
197 , 12654 , 12654
3.875 , 12654 , 1446
11.25 , 12654 , 6293
9.5 , 12654 , 5490
226.375 , 12655 , 12655
11 , 12655 , 2258
14.875 , 12655 , 3688
12.625 , 12655 , 8118
0.375 , 12655 , 2614
1.375 , 12655 , 4759
11.875 , 12655 , 6678
168 , 12656 , 12656
12.625 , 12656 , 1535
147.625 , 12657 , 12657
5.625 , 12657 , 12348
6.875 , 12657 , 2469
14.375 , 12657 , 788
1.25 , 12657 , 5959
11.25 , 12657 , 12089
192.5 , 12658 , 12658
12.125 , 12658 , 12576
9.5 , 12658 , 7285
1.875 , 12658 , 9653
12.625 , 12658 , 3311
0.875 , 12658 , 6829
0.5 , 12658 , 1101
9.625 , 12658 , 20
5.25 , 12658 , 1187
279.125 , 12659 , 12659
6.375 , 12659 , 6948
3 , 12659 , 503
6.5 , 12659 , 10594
6.625 , 12659 , 5015
14.25 , 12659 , 2656
14 , 12659 , 757
6.625 , 12659 , 1484
2.125 , 12659 , 9789
6.75 , 12659 , 5598
6.125 , 12659 , 6694
10.625 , 12659 , 4544
14.25 , 12659 , 4632
10.75 , 12659 , 2383
14.625 , 12659 , 5229
196.875 , 12660 , 12660
8.875 , 12660 , 8052
0.5 , 12660 , 10901
7.75 , 12660 , 4718
265 , 12661 , 12661
14.875 , 12661 , 1776
14.25 , 12661 , 3073
9 , 12661 , 4671
6.875 , 12661 , 2093
10.625 , 12661 , 2223
1.25 , 12661 , 12132
8.625 , 12661 , 4098
2.625 , 12661 , 9786
3.25 , 12661 , 2315
6.625 , 12661 , 1602
140.125 , 12662 , 12662
8.75 , 12662 , 2810
9.625 , 12662 , 9475
5.25 , 12662 , 600
206.125 , 12663 , 12663
1.125 , 12663 , 10854
15 , 12663 , 835
8.625 , 12663 , 12603
4.25 , 12663 , 10715
3.75 , 12663 , 2231
4 , 12663 , 6110
13.125 , 12663 , 6120
232.5 , 12664 , 12664
1.5 , 12664 , 8558
8.5 , 12664 , 2876
0.625 , 12664 , 4581
12.75 , 12664 , 2243
9.875 , 12664 , 4169
10.125 , 12664 , 9345
12.875 , 12664 , 6558
7.625 , 12664 , 5525
11 , 12664 , 9448
175 , 12665 , 12665
11.5 , 12665 , 3661
238.375 , 12666 , 12666
5.25 , 12666 , 7952
2 , 12666 , 8693
9.625 , 12666 , 3022
0.625 , 12666 , 1951
5.75 , 12666 , 5074
14.375 , 12666 , 11314
3.125 , 12666 , 618
0.125 , 12666 , 3514
2.125 , 12666 , 10386
8.875 , 12666 , 2445
1.5 , 12666 , 2661
3.375 , 12666 , 12361
207.625 , 12667 , 12667
220.5 , 12668 , 12668
202.875 , 12669 , 12669
2.75 , 12669 , 6136
8.375 , 12669 , 12305
0.625 , 12669 , 9803
0.5 , 12669 , 4376
2 , 12669 , 5315
4.5 , 12669 , 2920
13.75 , 12669 , 346
12.25 , 12669 , 6333
15.25 , 12669 , 6933
10.75 , 12669 , 3839
1.25 , 12669 , 5180
14.625 , 12669 , 10506
276.75 , 12670 , 12670
15 , 12670 , 5572
1.75 , 12670 , 3331
2 , 12670 , 9849
8.125 , 12670 , 2621
14.75 , 12670 , 10552
15 , 12670 , 4085
10.125 , 12670 , 8315
1.625 , 12670 , 2279
2.125 , 12670 , 2221
7.625 , 12670 , 1448
15.375 , 12670 , 1905
5.375 , 12670 , 6862
13.625 , 12670 , 2777
261.25 , 12671 , 12671
8.5 , 12671 , 3827
3 , 12671 , 2984
12.625 , 12671 , 11240
11 , 12671 , 1474
12.375 , 12671 , 8167
2.25 , 12671 , 6714
8.375 , 12671 , 2598
8.875 , 12671 , 7236
10.875 , 12671 , 4380
11.125 , 12671 , 8701
178.625 , 12672 , 12672
3.375 , 12672 , 6130
215.25 , 12673 , 12673
7.125 , 12673 , 1260
5.5 , 12673 , 9134
10 , 12673 , 9487
12.875 , 12673 , 10585
15.25 , 12673 , 7833
15.375 , 12673 , 2440
3 , 12673 , 7127
180.75 , 12674 , 12674
14 , 12674 , 957
304.75 , 12675 , 12675
6.5 , 12675 , 12364
6.625 , 12675 , 12291
3.75 , 12675 , 4852
11.375 , 12675 , 891
7.875 , 12675 , 8382
204.625 , 12676 , 12676
14.625 , 12676 , 1789
8 , 12676 , 8742
7.375 , 12676 , 11464
15.375 , 12676 , 691
15.25 , 12676 , 8442
5.25 , 12676 , 4817
168.5 , 12677 , 12677
4.875 , 12677 , 9040
13.875 , 12677 , 2317
13.875 , 12677 , 4436
5.5 , 12677 , 8690
223.375 , 12678 , 12678
9 , 12678 , 2290
5 , 12678 , 8442
1.375 , 12678 , 8974
5.125 , 12678 , 1750
3 , 12678 , 8120
7.625 , 12678 , 6792
2.125 , 12678 , 4532
9.625 , 12678 , 3174
4 , 12678 , 7255
13.5 , 12678 , 6271
245.375 , 12679 , 12679
11.125 , 12679 , 8898
3.125 , 12679 , 1703
11.75 , 12679 , 3444
10 , 12679 , 8026
12.375 , 12679 , 9684
262.75 , 12680 , 12680
11.125 , 12680 , 2257
3.625 , 12680 , 6695
15.5 , 12680 , 7199
13.375 , 12680 , 3551
14.25 , 12680 , 3164
1.25 , 12680 , 1534
0.75 , 12680 , 709
0.5 , 12680 , 8845
15.5 , 12680 , 6055
11.75 , 12680 , 2318
3.25 , 12680 , 74
13.875 , 12680 , 6103
170 , 12681 , 12681
7.375 , 12681 , 4092
6.5 , 12681 , 555
5.625 , 12681 , 3164
5.25 , 12681 , 2922
9.625 , 12681 , 390
147.875 , 12682 , 12682
14.375 , 12682 , 271
11.125 , 12682 , 9485
5.5 , 12682 , 1278
206.5 , 12683 , 12683
0.625 , 12683 , 1127
0.5 , 12683 , 7041
4.375 , 12683 , 10094
10.75 , 12683 , 97
10.25 , 12683 , 11853
7.5 , 12683 , 3845
7.25 , 12683 , 11983
0.875 , 12683 , 9202
13.25 , 12683 , 9998
0.375 , 12683 , 4835
7 , 12683 , 10564
169.375 , 12684 , 12684
3.25 , 12684 , 4003
230.875 , 12685 , 12685
12.75 , 12685 , 7395
1.375 , 12685 , 8772
11.875 , 12685 , 3761
2.5 , 12685 , 5539
2 , 12685 , 560
12.375 , 12685 , 741
11.75 , 12685 , 612
2.375 , 12685 , 437
11.375 , 12685 , 10318
5.125 , 12685 , 2138
9.375 , 12685 , 10713
4 , 12685 , 375
249.625 , 12686 , 12686
0.25 , 12686 , 1418
4.25 , 12686 , 8217
8.75 , 12686 , 8361
10 , 12686 , 5670
4.125 , 12686 , 1994
5 , 12686 , 1461
3.625 , 12686 , 7429
1.75 , 12686 , 10738
13.375 , 12686 , 10366
7.375 , 12686 , 718
4.25 , 12686 , 4041
1.875 , 12686 , 2208
11.25 , 12686 , 3969
3.75 , 12686 , 10512
271.625 , 12687 , 12687
14.25 , 12687 , 7013
5.625 , 12687 , 2591
8.25 , 12687 , 3105
12.25 , 12687 , 6359
7.125 , 12687 , 11934
5 , 12687 , 6432
0.75 , 12687 , 12023
0.5 , 12687 , 10666
14 , 12687 , 10657
12 , 12687 , 12620
3 , 12687 , 10932
268.25 , 12688 , 12688
5.75 , 12688 , 10052
12.875 , 12688 , 5448
15.25 , 12688 , 11498
11 , 12688 , 6849
11 , 12688 , 2318
6.125 , 12688 , 6805
8.875 , 12688 , 6869
0.625 , 12688 , 2533
10 , 12688 , 4605
2.5 , 12688 , 11142
4 , 12688 , 8292
15.375 , 12688 , 8757
288.625 , 12689 , 12689
15.25 , 12689 , 12185
3.25 , 12689 , 4740
11.125 , 12689 , 4134
10.125 , 12689 , 8496
9 , 12689 , 8617
11.375 , 12689 , 5409
13.75 , 12689 , 2878
5.75 , 12689 , 674
226.125 , 12690 , 12690
7.75 , 12690 , 12451
6.25 , 12690 , 8271
6.875 , 12690 , 10192
11.625 , 12690 , 1861
2.5 , 12690 , 5047
8.625 , 12690 , 1622
10 , 12690 , 5269
5.75 , 12690 , 5388
4.625 , 12690 , 5143
10.125 , 12690 , 5280
151.125 , 12691 , 12691
3.125 , 12691 , 1373
270.625 , 12692 , 12692
10.875 , 12692 , 6245
2.75 , 12692 , 8456
15.375 , 12692 , 1867
5.625 , 12692 , 11971
12.5 , 12692 , 12040
2.375 , 12692 , 11727
15.125 , 12692 , 8346
4.625 , 12692 , 2571
3.375 , 12692 , 6321
13.875 , 12692 , 10343
8.875 , 12692 , 8938
7.25 , 12692 , 6284
164 , 12693 , 12693
2.875 , 12693 , 3120
8 , 12693 , 9566
11.625 , 12693 , 1754
153.625 , 12694 , 12694
0.75 , 12694 , 4404
10.125 , 12694 , 10858
256.125 , 12695 , 12695
2.5 , 12695 , 5270
9.625 , 12695 , 12024
4.25 , 12695 , 1820
